,URLCODE,Name,Descr,tags,Stars,MajLang,License,LastUpdated
436,2,/learn-co-students/dsc-data-science-processes-dc-ds-060319,NA,[],0,Jupyter Notebook,0,"Aug 10, 2020"
437,2,/learn-co-students/rules-for-derivatives-lab-data-science-pilot,NA,[],0,Jupyter Notebook,0,"Mar 25, 2018"
438,2,/learn-co-students/dsc-data-science-env-houston-ds-042219,NA,[],0,0,0,"Jun 19, 2020"
439,2,/learn-co-students/dsc-learn-lessons-lab-data-science,NA,[],0,Jupyter Notebook,0,"Oct 18, 2019"
440,2,/learn-co-students/evaluating-regression-lines-data-science-alpha,NA,[],0,Jupyter Notebook,0,"Sep 16, 2019"
441,2,/danishlakhani/coursera-data-sci,Programming assignments of Introduction to Data Science course (https://www.coursera.org/course/datasci),[],0,Python,0,"Jul 20, 2013"
442,2,/isaacarnault/Installations---Linux,Big Data and Data Science - Tools installation (Linux),[],0,0,MIT license,"Apr 24, 2019"
443,2,/UTHSCSA-CIRD/TSCI-5050,"Course: TSCI 5050, Introduction to Data Science",[],0,R,CC0-1.0 license,"May 16, 2016"
444,2,/alexisperrier/gads,General Assembly Data Science Slides and Content,[],0,Jupyter Notebook,0,"Jan 5, 2017"
445,2,/joycechen914/Analyzing-US-Economic-Data-and-Building-a-Dashboard,Python Basics for Data Science Project,[],0,Jupyter Notebook,0,"Jul 30, 2019"
446,2,/nikisix/databootcamp,Data Science Boot Camp: the first mentor-mentee exchange for people who want to learn more about data science.,[],0,0,0,"Nov 14, 2014"
447,2,/josephofiowa/intro-to-object-detection-guest-lecture,From zero to working object detection model - guest lecture for General Assembly Data Science Immersive,[],0,Jupyter Notebook,0,"Feb 28, 2020"
448,2,/learn-co-students/dsc-1-12-022-data-science-processes-online-ds-pt-100118,NA,[],0,Jupyter Notebook,0,"Nov 5, 2018"
449,2,/dbsheta/IBM-Data-Science-Capstone,Repository for the Capstone project for IBM Data Science Professional Course,[],0,Jupyter Notebook,0,"Jan 16, 2020"
450,2,/matsim-vsp/r-data-science,"Data files for WiSe 2020 ""R for Data Science"" course",[],0,R,0,"Feb 15, 2021"
451,2,/SDS-Society-for-Data-Science-BIT-Mesra/Data-Science-Summit,NA,[],0,JavaScript,0,"Feb 21, 2021"
452,2,/borisgarbuzov/schulich_data_science_1,NA,[],0,Jupyter Notebook,MIT license,"Jul 27, 2021"
453,2,/jamesconnollylyit/Data-Science-Project,Practical work for Data Science project,[],0,R,0,"May 25, 2017"
454,2,/rrthirumulu/SQLDatabasesDataScience,Storing place for all scripts written in the course SQL/Databases for Data Science offered by IBM,[],0,Python,0,"Jun 23, 2018"
455,2,/emtechinstitute/data-science-proyecto2,NA,[],0,0,0,"Sep 17, 2020"
456,2,/cridonoso/IntroToDataScience,NA,[],0,Jupyter Notebook,0,"Nov 23, 2020"
457,2,/rubbelke2/CEE600M0002_Fall2020,code sprints and research collaboration for Environmental Data Science,[],0,Jupyter Notebook,0,"Sep 29, 2020"
458,2,/carlespoles/data-science-projects,GalvanizeU | University of New Haven Master of Science in Data Science - This repository contains some Data Science p\u2026,[],0,Jupyter Notebook,0,"Mar 6, 2018"
459,2,/MarkBrown026/Applied-Data-Science-Capstone,Repository for the IBM Data Science Professional Certificate,[],0,Jupyter Notebook,0,"Mar 26, 2019"
460,2,/carlespoles/data-science-projects,GalvanizeU | University of New Haven Master of Science in Data Science - This repository contains some Data Science p\u2026,[],0,Jupyter Notebook,0,"Mar 6, 2018"
461,2,/MarkBrown026/Applied-Data-Science-Capstone,Repository for the IBM Data Science Professional Certificate,[],0,Jupyter Notebook,0,"Mar 26, 2019"
462,2,/kalayo/data_science-university,Projects associated with the Data Science Specialization at Johns Hopkins via Coursera.org,[],0,R,0,"Nov 18, 2014"
463,2,/tefoneill/Thinkful-Data-Science-Bootcamp,Exercises completed for Thinkful's Data Science Bootcamp,[],0,Jupyter Notebook,0,"Dec 9, 2017"
464,2,/rubbelke2/CEE600M0002_Fall2020,code sprints and research collaboration for Environmental Data Science,[],0,Jupyter Notebook,0,"Sep 29, 2020"
465,2,/dbsheta/IBM-Data-Science-Capstone,Repository for the Capstone project for IBM Data Science Professional Course,[],0,Jupyter Notebook,0,"Jan 16, 2020"
466,2,/MSTC-DA-IICT/Data-Science-Machine-Learning,Hacktoberfest 2021 MSTC,"['hacktoberfest', 'hacktoberfest2021']",0,Jupyter Notebook,MIT license,"Oct 28, 2021"
467,2,/babebe/Data-science-GA,NA,[],0,Jupyter Notebook,0,"Feb 7, 2016"
468,2,/ChenShizhe/StatDataScience,NA,[],0,Jupyter Notebook,GPL-3.0 license,"Nov 10, 2021"
469,2,/estimand/python-for-data-science,NA,[],0,Jupyter Notebook,CC-BY-4.0 license,"Feb 15, 2019"
470,2,/ChenShizhe/StatDataScience,NA,[],0,Jupyter Notebook,GPL-3.0 license,"Nov 10, 2021"
471,2,/MSTC-DA-IICT/Data-Science-Machine-Learning,Hacktoberfest 2021 MSTC,"['hacktoberfest', 'hacktoberfest2021']",0,Jupyter Notebook,MIT license,"Oct 28, 2021"
472,2,/gvalverd/ETL1920,Repository where I upgrade solution about practice of the ETL subjects in Data Science Master on CUNEF,[],0,0,0,"Feb 1, 2021"
473,2,/learn-co-students/dsc-data-science-toolbox-review-online-ds-sp-000,NA,[],0,Jupyter Notebook,0,"Nov 5, 2019"
474,2,/learn-co-students/dsc-data-science-env-online-ds-ft-100719,NA,[],0,0,0,"Jun 19, 2020"
475,2,/friveramariani/capstone-project,Coursera Data Science Capstone Project,[],0,HTML,0,"Apr 21, 2016"
476,2,/cmacklin627/Data_Hackerspace,Repo for all materials relating to the Data Science hackerspace,[],0,Jupyter Notebook,0,"Sep 15, 2016"
477,2,/alabarga/DataScienceWorkshop-BS,NA,[],0,Jupyter Notebook,0,"Oct 22, 2019"
478,2,/USCbiostats/data-science-data,NA,[],0,R,0,"Sep 30, 2020"
479,2,/jasonchanhku/DataScienceDemandScraper,Glassdoor data on Data Scientist jobs in Hong Kong,[],0,Python,0,"Jun 1, 2021"
480,2,/pcannata/DataScienceFall2014,NA,[],0,Python,0,"Sep 8, 2014"
481,2,/VukMNE/DataScience-Secret-Santa,Secret Santa (DataScience @university of Ljubljana),[],0,0,0,"Jan 5, 2021"
482,2,/hamzatazib/DataScience-Toolkits,A bunch of Python scripts of my making in order to apply all kinds of models to an already pre-processed dataset.,[],0,Python,0,"Jan 16, 2020"
483,2,/aucan/DataScienceTutorials,NA,[],0,Jupyter Notebook,0,"May 21, 2020"
484,2,/ShaniKumarGupta/DataScience-ClassificationProblem,"targeted via call. You are provided with the client data such as : age of the client, their job type, their marital \u2026",[],0,Jupyter Notebook,0,"Jul 6, 2019"
485,2,/unmnn/datascir21,"Materials for the seminar ""Data Science with R"" held at the Otto von Guericke University Magdeburg",[],0,HTML,0,"May 31, 2021"
486,2,/learn-co-students/dsc-1-01-08-your-first-data-science-project-lab-nyc-career-ds-102218,NA,[],0,Jupyter Notebook,0,"Jan 16, 2019"
487,2,/NikoStein/ADS19,Applied Data Science SS19,[],0,HTML,0,"Mar 12, 2020"
488,2,/jasonscma/DS_HK_7,Data Science Hong Kong,[],0,CSS,0,"Nov 14, 2015"
489,2,/learn-co-students/dsc-data-science-env-setup-v2-1-online-ds-ft-120919,NA,[],0,0,0,"Jul 29, 2020"
490,2,/jasonscma/DS_HK_7,Data Science Hong Kong,[],0,CSS,0,"Nov 14, 2015"
491,2,/learn-co-students/dsc-data-science-env-setup-v2-1-online-ds-ft-120919,NA,[],0,0,0,"Jul 29, 2020"
492,2,/joningai/DS_HK_2,Repo for students of GA's Data Science course in Hong Kong,[],0,Python,0,"May 6, 2014"
493,2,/ALKONDR/netology-recsys,Materials for RecSys chapter of Data Science course @ Netology Group,[],0,Jupyter Notebook,0,"Mar 4, 2019"
494,2,/DS-17/Library,Extended learning resources for various data science related subjects,[],0,0,0,"Jun 25, 2020"
495,2,/garywmendel/DAT4-students,"Student work for General Assembly's Data Science course in Washington, DC",[],0,Python,0,"Feb 25, 2015"
496,2,/clusterinnovationcentre/datajam,Data science event for Convoke 2.0 (October 2017),[],0,Jupyter Notebook,0,"Oct 29, 2017"
497,2,/gitter-badger/datalayer,\U0001f49a Big Data Science Platform.,[],0,Shell,Apache-2.0 license,"Apr 28, 2018"
498,2,/MariaPCampos/NEOLAND-DS2020-datalabs,NEOLAND Data Science Bootcamp part-time 2da ed. Madrid,[],0,Jupyter Notebook,MIT license,"Feb 4, 2021"
499,2,/ieeessitvit/Data-Science,NA,"['data-science', 'python', 'viterbi-algorithm', 'hacktoberfest', 'ieeessit', 'hacktoberfest-accepted']",0,Jupyter Notebook,0,"Oct 17, 2020"
500,2,/spotify-song-suggestion/data-science,NA,[],0,Jupyter Notebook,MIT license,"Mar 15, 2021"
501,2,/Build-week-airbnb-optimal-price-1/data-science,\U0001f371 Rental appraisal API for Airbnb properties in Tokyo,[],0,Jupyter Notebook,MIT license,"Mar 20, 2021"
502,2,/Build-Week-Med-Cabinet-Two/Data-Science,Med Cabinet is a web application that helps users find recommended strains of medical marijuana given their preferenc\u2026,[],0,Jupyter Notebook,MIT license,"Aug 31, 2020"
503,2,/EldanGS/Data_Science,Data Science and Machine Learning experience,[],0,Jupyter Notebook,0,"Aug 9, 2018"
504,2,/Build-Week-Med-Cabinet-5/data-science,NA,[],0,HTML,MIT license,"Mar 20, 2021"
505,2,/bruno-janota/Lambdata-DSPT7,A collection of data science utility functions.,[],0,Jupyter Notebook,MIT license,"Sep 10, 2020"
506,2,/learn-co-students/gradient-descent-step-sizes-data-science-alpha,NA,[],0,Jupyter Notebook,0,"Oct 10, 2018"
507,2,/learn-co-students/dsc-enterprise-hsbc-the-data-science-process-hsbc-ds-081319,NA,[],0,Jupyter Notebook,0,"Aug 13, 2019"
508,2,/learn-co-students/dsc-data-science-processes-houston-ds-042219,NA,[],0,Jupyter Notebook,0,"Aug 10, 2020"
509,2,/learn-co-students/partial-derivatives-lab-data-science-alpha,NA,[],0,Jupyter Notebook,0,"Sep 16, 2019"
510,2,/learn-co-students/gradient-to-cost-function-data-science-pilot,NA,[],0,Jupyter Notebook,0,"Sep 16, 2019"
511,2,/learn-co-students/dsc-enterprise-hsbc-the-data-science-process-hsbc-ds-081319,NA,[],0,Jupyter Notebook,0,"Aug 13, 2019"
512,2,/learn-co-students/for-loops-readme-data-science,NA,[],0,Jupyter Notebook,0,"Sep 17, 2019"
513,2,/UrsiD179/Artificial-Intelligence-and-Data-Science,testing pushing app to Git from luna,[],0,0,0,"Sep 3, 2019"
514,2,/amitmahi/IBM-Data-Science-Professional-Certificate,NA,[],0,Jupyter Notebook,0,"Aug 9, 2019"
515,2,/DSC-Unilag/DS-ML-Study-Group,A repository for the DSC Unilag data science and machine learning track.,[],0,Jupyter Notebook,0,"Mar 14, 2021"
516,2,/UncouthScientist/Data-Science-1---Day-4,practise with Bloomberg and Cip,[],0,0,0,"Jul 10, 2020"
517,2,/learn-co-students/python-dictionaries-readme-data-science,NA,[],0,Jupyter Notebook,0,"Mar 26, 2020"
518,2,/phani111/Apache_Spark_for_Data_Science,NA,[],0,0,0,"Apr 14, 2017"
519,2,/sidsriv/Data-science-at-scale-specialization,Codes and exercises from Coursera's Data science at scale specialization,[],0,Jupyter Notebook,0,"Aug 30, 2016"
520,2,/data-science-infinity/data-science-infinity.github.io,NA,[],0,HTML,0,"Jun 12, 2021"
521,2,/phani111/Apache_Spark_for_Data_Science,NA,[],0,0,0,"Apr 14, 2017"
522,2,/yardsale8/DSCI430,Course materials for DSCI 430 Data Science at Scale,[],0,Jupyter Notebook,0,"Oct 4, 2019"
523,2,/alinapetukhova/ds_school,test assignments repo for the data science school exercises,[],0,Jupyter Notebook,0,"Mar 20, 2019"
524,2,/gumdropsteve/ds_fun,Day 1 -- Data Science Fundamentals: Intro to Python,"['introduction-to-python', 'galvanize']",0,Jupyter Notebook,0,"Sep 24, 2019"
525,2,/marskar/CourseraMilestoneReportMWS,My milestone report for the Coursera Data Science Capstone,[],0,R,0,"Feb 20, 2017"
526,2,/alexseong/dsy_python_programming,Python programming as a prerequisite for data science immersive program,[],0,Shell,0,"Apr 9, 2019"
527,2,/learn-co-students/dsc-data-science-env-installation-v2-1-onl01-dtsc-ft-041320,NA,[],0,0,0,"Aug 3, 2020"
528,2,/jaganrn/DataScience-DevelopingDataProducts-PlotlyProject,R Markdown Presentation & Plotly Project (Coursera Datascience - Developing Data Products),[],0,HTML,0,"Dec 18, 2016"
529,2,/geehaad/WQU-DS-Unit-1,WorldQuant University's Data Science Unit-1 (Scientific Computing and Python for Data Science) lectures and my code s\u2026,[],0,Jupyter Notebook,0,"Nov 17, 2020"
530,2,/jumpingrivers/australian-weather,"A simple data science project exploring the weather in Australia. Used in our ""Git for Me"" training course.",[],0,R,0,"Mar 16, 2021"
531,2,/thetpaingunicorn/IBM-Data-Science-Professional-Certificate-Specialization,IBM Applied Data Science Capstone,[],0,Jupyter Notebook,0,"Jun 7, 2019"
532,2,/KUflower/cose471_2016,"COSE417 Data Science, Korea Univ.",[],0,Jupyter Notebook,0,"Mar 28, 2016"
533,2,/learn-co-students/dsc-data-science-env-setup-v2-1-onl01-dtsc-ft-041320,NA,[],0,0,0,"Jul 29, 2020"
534,2,/learn-co-students/dsc-data-science-env-installation-v2-1-online-ds-ft-120919,NA,[],0,0,0,"Aug 3, 2020"
535,2,/learn-co-students/dsc-data-science-env-setup-v2-1-onl01-dtsc-pt-012120,NA,[],0,0,0,"Jul 29, 2020"
536,2,/learn-co-students/dsc-1-01-08-your-first-data-science-project-lab-online-ds-ft-112618,NA,[],0,Jupyter Notebook,0,"Jan 16, 2019"
537,2,/ahlusar1989/DAT-project-examples,Example projects from General Assembly Data Science students,[],0,0,0,"Oct 20, 2014"
538,2,/bcdataca/workshop-content17,Content for the 2017 BC Data Science Workshop,[],0,HTML,GPL-3.0 license,"Apr 23, 2018"
539,2,/learn-co-students/dsc-data-science-env-online-ds-pt-071519,NA,[],0,0,0,"Jun 19, 2020"
540,2,/betamore/datascienceF16,Repo for Betamore Academy's Fall 2016 Applications of Data Science Course,[],0,Jupyter Notebook,0,"Dec 7, 2016"
541,2,/learn-co-students/dsc-problems-data-science-can-solve-houston-ds-042219,NA,[],0,Jupyter Notebook,0,"Aug 12, 2020"
542,2,/learn-co-students/dsc-data-science-toolbox-review-nyc-ds-060319,NA,[],0,Jupyter Notebook,0,"Nov 5, 2019"
543,2,/learn-co-students/dsc-problems-data-science-can-solve-seattle-ds-062419,NA,[],0,Jupyter Notebook,0,"Aug 12, 2020"
544,2,/learn-co-students/dsc-the-data-science-process-seattle-ds-062419,NA,[],0,Jupyter Notebook,0,"Aug 19, 2021"
545,2,/learn-co-students/gradient-descent-step-sizes-lab-data-science-alpha,NA,[],0,Jupyter Notebook,0,"Apr 12, 2018"
546,2,/pabloinsente/LUCID_data_workshop,Repository for LUCID data science workshop - 2019,[],0,Jupyter Notebook,0,"Jul 22, 2020"
547,2,/learn-co-students/dsc-the-data-science-process-chicago-ds-080519,NA,[],0,Jupyter Notebook,0,"Aug 19, 2021"
548,2,/learn-co-students/dsc-data-science-toolbox-review-dc-ds-060319,NA,[],0,Jupyter Notebook,0,"Nov 5, 2019"
549,2,/donigian/python-for-data-science,NA,[],0,Python,0,"Aug 22, 2012"
550,2,/PythonClassRoom/PythonDataScienceGuide,PythonDataScienceGuide,[],0,Jupyter Notebook,0,"Nov 25, 2019"
551,2,/Iskriyana/data-science-project-template,Template for machine learning projects based in python.,[],0,Jupyter Notebook,0,"Jan 5, 2021"
552,2,/hekaplex/202010DataScienceWE,Repository for,[],0,0,Roff,"Apr 29, 2021"
553,2,/LeapAC/leap-data_science-assignment,NA,[],0,0,0,"Jun 29, 2021"
554,2,/EdwinMoses/Data-Science-with-R,Code files added,[],0,R,0,"May 3, 2016"
555,2,/humnath5/Math_Data_Science,NA,[],0,HTML,MIT license,"Aug 31, 2018"
556,2,/stoltzmaniac/Data-Science-Certificate-Capstone,NA,[],0,0,MIT license,"Oct 2, 2019"
557,2,/dking-drk/data_science_bootcamp_instructor,My name is Daniel King and I am the instructor of Rework Academy's Data Science Bootcamp. This is my repository for t\u2026,[],0,HTML,0,"Aug 9, 2021"
558,2,/MichaelChen1004/Data-Science-Capstone,A Capstone project from JH Data Science Specialization,[],0,R,0,"Dec 9, 2014"
559,2,/Mahmoodmubarak/Data_Science_Books,Data Science with python books collections.,[],0,0,0,"May 27, 2018"
560,2,/barrysmyth/data_science_in_practice,A collection of code use in my Data Science in Practice blog posts.,[],0,Jupyter Notebook,0,"May 26, 2020"
561,2,/MigueI/Analysis-of-Yelp-Data,Final Data Science Project,[],0,HTML,0,"May 12, 2015"
562,2,/madrisan/data-science-coursera,Data Science Assignments - Coursera,[],0,HTML,0,"Apr 29, 2015"
563,2,/GVersteeg/Data-Science-Toolbox,NA,[],0,R,0,"Sep 24, 2020"
564,2,/Gaoyuan66/data_science_lbs,NA,[],0,HTML,0,"Oct 20, 2021"
565,2,/dimbi/Applied-Data-Science,All codes from Applied data science class from fall semester 2014. This includes Python statistics (regression analys\u2026,[],0,Python,0,"Jan 22, 2015"
566,2,/damienbenveniste/Intro-to-Data-Science,NA,[],0,Jupyter Notebook,0,"Dec 8, 2017"
567,2,/kevin-fang/data-science-tutorial,NA,[],0,Jupyter Notebook,0,"Mar 15, 2021"
568,2,/EdwinMoses/Data-Science-with-R,Code files added,[],0,R,0,"May 3, 2016"
569,2,/humnath5/Math_Data_Science,NA,[],0,HTML,MIT license,"Aug 31, 2018"
570,2,/stoltzmaniac/Data-Science-Certificate-Capstone,NA,[],0,0,MIT license,"Oct 2, 2019"
571,2,/dking-drk/data_science_bootcamp_instructor,My name is Daniel King and I am the instructor of Rework Academy's Data Science Bootcamp. This is my repository for t\u2026,[],0,HTML,0,"Aug 9, 2021"
572,2,/sadat1971/Conducting-Workshop-DATA-SCIENCE,This repository will contain all the files that I built and used to conduct the workshop at EMK center.,[],0,Jupyter Notebook,0,"Sep 16, 2021"
573,2,/taebong/CS109DataScience,NA,[],0,Jupyter Notebook,0,"Oct 17, 2017"
574,2,/mardeldom/data_science_nov_2020,Data Science The Bridge,[],0,Jupyter Notebook,Apache-2.0 license,"Dec 13, 2020"
575,2,/WebValley2021ReImagined/programming-for-data-science,Programming for Data Science Course,[],0,HTML,MIT license,"Aug 19, 2021"
576,2,/xujiachang1024/Data-Science-Specialization,Data Science Specialization by John Hopkins University on Coursera,[],0,R,0,"Dec 17, 2017"
577,2,/vuillaut/data-science_student,NA,[],0,Jupyter Notebook,0,"Apr 8, 2019"
578,2,/zenUnicorn/Osustech-data-Science,Official Data science Osustech Repository,[],0,Jupyter Notebook,0,"Mar 13, 2020"
579,2,/bhendo/applied_data_science_owasp,NA,[],0,Jupyter Notebook,0,"Jun 23, 2020"
580,2,/stephaniehicks/dataScience,"Tools, Tips and Tricks for Data Science",[],0,0,Ruby,"Jul 17, 2016"
581,2,/thieny1991/DataScience,NA,[],0,Python,0,"May 6, 2020"
582,2,/rainer85ah/DataScience,Online Course from Harvard.edu CS109/2015,[],0,Jupyter Notebook,0,"Mar 10, 2017"
583,2,/karpatit/DataScience,Data science Course template,[],0,0,0,"Oct 31, 2021"
584,2,/yasirabd/semarangds-handson-ml,Untuk belajar komunitas Semarang Data Science,[],0,Jupyter Notebook,0,"Jun 2, 2018"
585,2,/delagroove/dataScience,NA,[],0,HTML,0,"Nov 20, 2018"
586,2,/lfrati/DataScience,COMP6235 Group Project,[],0,Jupyter Notebook,Apache-2.0 license,"Nov 20, 2017"
587,2,/jsegoviamartin/PDSS3,"Programming, data science and statistics 3 (SCI)",[],0,R,0,"Oct 12, 2021"
588,2,/lgreski/datasciencedepot,Github pages site for non-JHU data science content,[],0,HTML,AGPL-3.0 license,"Mar 23, 2021"
589,2,/nlogallo/datascience,Data Science repository where I put all my Data Science stuff :),[],0,Jupyter Notebook,0,"Apr 21, 2020"
590,2,/vibbits/RDM-LS,Session for Research Data Management in Life Sciences workshop on 10 Nov 2020. Creating and working with a reproducible,[],0,R,0,"Nov 9, 2020"
591,2,/learn-co-students/dsc-data-science-env-setup-v2-1-onl01-dtsc-pt-030220,NA,[],0,0,0,"Jul 29, 2020"
592,2,/learn-co-students/dsc-1-12-022-data-science-processes-online-ds-ft-100118,NA,[],0,Jupyter Notebook,0,"Oct 18, 2018"
593,2,/learn-co-students/dsc-data-science-env-installation-v2-1-onl01-dtsc-pt-030220,NA,[],0,0,0,"Aug 3, 2020"
594,2,/SCgeeker/Capstone,Cousera Data Science Final,[],0,HTML,0,"Aug 21, 2015"
595,2,/cheekeebreekee/js-computer-science-mentoring,In this repo i'll try to implement data structures in javascript,[],0,JavaScript,0,"Nov 7, 2017"
596,2,/KUSHAGRARAJTIWARI/Santander-Customer-Transaction-prediction-,Data Science Project,[],0,Jupyter Notebook,0,"Aug 29, 2019"
597,2,/lijingwang/GEOLSCI-240-ENERGY-240,Data science for geoscience,[],0,0,MATLAB,"Dec 17, 2020"
598,2,/MarkEnuma/Fitbit,Opleiding data science eindopdracht,[],0,Jupyter Notebook,GPL-2.0 license,"Jan 28, 2017"
599,2,/jz263/practicaldatascience,Programming for Data Science,[],0,Jupyter Notebook,0,"Sep 10, 2019"
600,2,/floss50/mantaray,Data science use cases,[],0,Python,Apache-2.0 license,"Mar 12, 2019"
601,2,/learn-co-students/dsc-0-01-09-strings-data-science,NA,[],0,Jupyter Notebook,0,"Sep 27, 2018"
602,2,/learn-co-students/dsc-data-science-env-houston-ds-060319,NA,[],0,0,0,"Jun 19, 2020"
603,2,/learn-co-students/applying-gradient-descent-data-science-alpha,NA,[],0,Jupyter Notebook,0,"Sep 16, 2019"
604,2,/learn-co-students/dsc-data-science-env-houston-ds-071519,NA,[],0,0,0,"Jun 19, 2020"
605,2,/learn-co-students/dsc-data-science-env-chicago-ds-102819,NA,[],0,0,0,"Jun 19, 2020"
606,2,/learn-co-students/dsc-data-science-env-seattle-ds-080519,NA,[],0,0,0,"Jun 19, 2020"
607,2,/learn-co-students/dsc-data-science-env-atlanta-ds-062419,NA,[],0,0,0,"Jun 19, 2020"
608,2,/learn-co-students/evaluating-regression-lines-lab-data-science-alpha,NA,[],0,Jupyter Notebook,0,"Sep 17, 2019"
609,2,/learn-co-students/dsc-data-science-env-london-ds-010620,NA,[],0,0,0,"Jun 19, 2020"
610,2,/learn-co-students/applying-gradient-descent-data-science-pilot,NA,[],0,Jupyter Notebook,0,"Sep 16, 2019"
611,2,/learn-co-students/dsc-data-science-env-atlanta-ds-062419,NA,[],0,0,0,"Jun 19, 2020"
612,2,/learn-co-students/evaluating-regression-lines-lab-data-science-alpha,NA,[],0,Jupyter Notebook,0,"Sep 17, 2019"
613,2,/Lisa1589/MOCK-Practical-for-Cloud-Computing,This is a Mock Practical for Data Science and Cloud Computing Students,[],0,0,0,"Jun 19, 2021"
614,2,/fabiana001/DataSet_Survivors,Short program written for Data Science studies at Udacity. Highest recorded (from posted results) accuracy at the tim\u2026,[],0,0,MIT license,"Mar 6, 2014"
615,2,/sunbee/datamungingcoursera,Coursera Data Science Track - Data Munging,[],0,R,0,"May 5, 2015"
616,2,/commit-live-students/fsdse-pre-work,Prework for GreyAtom's Full Stack Data Science Engineering Program,[],0,0,0,"Apr 23, 2018"
617,2,/StatCan/aaw-contrib-containers,Containers to be used for general purpose Data Science,"['kubernetes', 'containers', 'kubeflow', 'daaas', 'aaw']",0,Python,0,"Aug 25, 2021"
618,2,/ThomasJagielski/covid_project_datascience,Data Science Project 1 - COVID,[],0,0,0,"Oct 27, 2020"
619,2,/SamLau95/Lectures,"Lecture materials for UCSD Cognitive Science (COGS) 108, Data Science in Practice.",[],0,0,0,"Jan 16, 2019"
620,2,/info370/fa17-labs,"Labs for INFO 370A (Intro to Data Science). Fall 2017, Univ of Washington",[],0,HTML,0,"Dec 8, 2017"
621,2,/learn-co-students/dsc-1-01-08-your-first-data-science-project-lab-online-ds-ft-100118,NA,[],0,Jupyter Notebook,0,"Jan 16, 2019"
622,2,/learn-co-students/dsc-1-12-022-data-science-processes-nyc-career-ds-102218,NA,[],0,Jupyter Notebook,0,"Dec 4, 2018"
623,2,/learn-co-students/dsc-1-01-08-your-first-data-science-codealong-online-ds-pt-011419,NA,[],0,Jupyter Notebook,0,"Feb 7, 2019"
624,2,/learn-co-students/setting-up-a-professional-data-science-environment-nyc-career-ds-102218,NA,[],0,Jupyter Notebook,0,"Jan 25, 2019"
625,2,/learn-co-students/dsc-data-science-env-setup-v2-1-onl01-dtsc-pt-070620,NA,[],0,0,0,"Jul 29, 2020"
626,2,/learn-co-students/dsc-data-science-env-installation-v2-1-onl01-dtsc-ft-030220,NA,[],0,0,0,"Aug 3, 2020"
627,2,/stoltzmaniac/Data-Science-Certificate-Assignment-05,Your first data analysis task,[],0,0,MIT license,"Sep 30, 2019"
628,2,/vijayalaxmireddy47/Nov-2018,"It consists of examples, assignments discussed in data science course at GV",[],0,Python,0,"Nov 15, 2018"
629,2,/learn-co-students/multivariable-functions-data-science-alpha,NA,[],0,Jupyter Notebook,0,"May 10, 2019"
630,2,/stoltzmaniac/Data-Science-Certificate-Assignment-08,NA,[],0,R,MIT license,"Oct 4, 2019"
631,2,/juniorDS-SE/Junior-Data-Science-Software-Engineer,NA,[],0,Python,0,"Sep 1, 2020"
632,2,/DWenke/Data-Science-Capstone-Final-Project,NA,[],0,HTML,0,"Jun 4, 2018"
633,2,/learn-co-students/calculating-distance-lab-data-science,NA,[],0,Jupyter Notebook,0,"Nov 7, 2018"
634,2,/learn-co-students/single-variable-regression-data-science,NA,[],0,HTML,0,"Jun 20, 2018"
635,2,/pranesh12389/Capital-One-Data-Science-Challenge,Capital One 2 dataset Dataset Challenge - Success,[],0,R,0,"May 8, 2016"
636,2,/stoltzmaniac/Data-Science-Certificate-Assignment-03,Exploring data visualization within ggplot2,[],0,0,MIT license,"Sep 23, 2019"
637,2,/learn-co-students/why-math-data-science-alpha,NA,[],0,Jupyter Notebook,0,"May 10, 2019"
638,2,/learn-co-students/setting-up-a-professional-data-science-environment-nyc-career-ds-102218,NA,[],0,Jupyter Notebook,0,"Jan 25, 2019"
639,2,/learn-co-students/nearest-neighbors-lab-data-science,NA,[],0,Jupyter Notebook,0,"Mar 21, 2018"
640,2,/stoltzmaniac/Data-Science-Certificate-Assignment-07,NA,[],0,0,MIT license,"Oct 2, 2019"
641,2,/stoltzmaniac/Data-Science-Certificate-Assignment-04,Utilizing dplyr,[],0,0,MIT license,"Sep 23, 2019"
642,2,/ranaehmad/IntroPyForDataScience,Introduction to python for datascience @epita.,[],0,Jupyter Notebook,MIT license,"Feb 5, 2018"
643,2,/PacktPublishing/Statistics-for-Data-Science-Video,Statistics for Data Science by Packt Publishing,[],0,0,MIT license,"Jan 15, 2021"
644,2,/MaximilianKrempl/TechLabs_Data_Science_Exam,NA,[],0,Jupyter Notebook,0,"Jan 30, 2020"
645,2,/learn-co-students/excel-to-python-data-science,NA,[],0,Jupyter Notebook,0,"Aug 29, 2019"
646,2,/WillArevalo/Curso-Profesional-de-Data-Science,Platzi curso profesional Data Science,[],0,Jupyter Notebook,0,"Dec 11, 2017"
647,2,/ThunderShiviah/spark-data-science-best-practices,Notebooks to accompany the Sep 8 talk 'Navigating the ML pipeline jungle'.,[],0,Jupyter Notebook,0,"Sep 7, 2018"
648,2,/learn-co-students/dsc-data-science-env-staff,NA,[],0,0,0,"Jun 19, 2020"
649,2,/stoltzmaniac/Data-Science-Certificate-Assignment-14,NA,[],0,0,MIT license,"Oct 18, 2019"
650,2,/gilbertduenas/Neighborhood-Segmentation-and-Clustering,https://www.coursera.org/learn/applied-data-science-capstone/home/week/3,[],0,Jupyter Notebook,0,"Feb 11, 2019"
